Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-23 00:00:00-04:00,7.840000152587891,8.25,7.840000152587891,8.09000015258789,209300,0.0,0.0
2021-08-24 00:00:00-04:00,8.130000114440918,8.40999984741211,7.849999904632568,7.980000019073486,37400,0.0,0.0
2021-08-25 00:00:00-04:00,7.980000019073486,8.100000381469727,7.909999847412109,7.940000057220459,39000,0.0,0.0
2021-08-26 00:00:00-04:00,7.909999847412109,8.029999732971191,7.889999866485596,7.989999771118164,18000,0.0,0.0
2021-08-27 00:00:00-04:00,7.989999771118164,8.300000190734863,7.940000057220459,8.119999885559082,88100,0.0,0.0
2021-08-30 00:00:00-04:00,8.210000038146973,8.390000343322754,8.149999618530273,8.220000267028809,56800,0.0,0.0
2021-08-31 00:00:00-04:00,8.279999732971191,8.430000305175781,8.109999656677246,8.260000228881836,59900,0.0,0.0
2021-09-01 00:00:00-04:00,8.220000267028809,8.279999732971191,7.769999980926514,7.809999942779541,103900,0.0,0.0
2021-09-02 00:00:00-04:00,7.860000133514404,8.229999542236328,7.860000133514404,8.079999923706055,35800,0.0,0.0
2021-09-03 00:00:00-04:00,8.020000457763672,8.180000305175781,7.690000057220459,8.079999923706055,37500,0.0,0.0
2021-09-07 00:00:00-04:00,8.09000015258789,8.25,7.800000190734863,8.1899995803833,35700,0.0,0.0
2021-09-08 00:00:00-04:00,8.229999542236328,8.229999542236328,7.949999809265137,8.039999961853027,23100,0.0,0.0
2021-09-09 00:00:00-04:00,8.140000343322754,8.140000343322754,7.840000152587891,8.029999732971191,15600,0.0,0.0
2021-09-10 00:00:00-04:00,8.130000114440918,8.140000343322754,7.909999847412109,7.940000057220459,22500,0.0,0.0
